globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-18T18:06:50Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip	dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4	2017-09-18T18:06:51Z	
globalbioticinteractions/siad	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/siad/dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4!/siad-e0f252a567f5610e978f85981cb3a2e76f09b20c/globi.json	dd70946d3712de712596e28514e7bb37ddc5aca89b1a2ea571eb9b4bbf03ab13	2017-09-18T18:06:51Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.Heteroptera.txt	69918131c311a6e3d88487d3f0d79e9c528d3f7a6a5e5d7e6412dd83c5f5a880	2017-09-18T18:06:53Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.txt	be86e482c9f581ea17a8b64bd857bcb6eb1989204b99c36f5fd54cfc1ff2007d	2017-09-18T18:06:58Z	
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-18T22:24:23Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-19T22:25:48Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-20T22:24:38Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-20T22:38:11Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-21T01:30:22Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-21T21:37:27Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip	dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4	2017-09-21T21:37:27Z	
globalbioticinteractions/siad	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/siad/dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4!/siad-e0f252a567f5610e978f85981cb3a2e76f09b20c/globi.json	dd70946d3712de712596e28514e7bb37ddc5aca89b1a2ea571eb9b4bbf03ab13	2017-09-21T21:37:27Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.Heteroptera.txt	69918131c311a6e3d88487d3f0d79e9c528d3f7a6a5e5d7e6412dd83c5f5a880	2017-09-21T21:37:29Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.txt	be86e482c9f581ea17a8b64bd857bcb6eb1989204b99c36f5fd54cfc1ff2007d	2017-09-21T21:37:36Z	
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-22T21:44:49Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip	dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4	2017-09-22T21:44:49Z	
globalbioticinteractions/siad	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/siad/dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4!/siad-e0f252a567f5610e978f85981cb3a2e76f09b20c/globi.json	dd70946d3712de712596e28514e7bb37ddc5aca89b1a2ea571eb9b4bbf03ab13	2017-09-22T21:44:49Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.Heteroptera.txt	69918131c311a6e3d88487d3f0d79e9c528d3f7a6a5e5d7e6412dd83c5f5a880	2017-09-22T21:44:53Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.txt	be86e482c9f581ea17a8b64bd857bcb6eb1989204b99c36f5fd54cfc1ff2007d	2017-09-22T21:44:57Z	
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-23T21:52:10Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip	dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4	2017-09-23T21:52:10Z	
globalbioticinteractions/siad	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/siad/dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4!/siad-e0f252a567f5610e978f85981cb3a2e76f09b20c/globi.json	dd70946d3712de712596e28514e7bb37ddc5aca89b1a2ea571eb9b4bbf03ab13	2017-09-23T21:52:10Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.Heteroptera.txt	69918131c311a6e3d88487d3f0d79e9c528d3f7a6a5e5d7e6412dd83c5f5a880	2017-09-23T21:52:12Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.txt	be86e482c9f581ea17a8b64bd857bcb6eb1989204b99c36f5fd54cfc1ff2007d	2017-09-23T21:52:17Z	
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-24T21:59:56Z	application/globi
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip	dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4	2017-09-24T21:59:56Z	
globalbioticinteractions/siad	jar:file:/home/jhpoelen/elton/./datasets/globalbioticinteractions/siad/dd67e6caa048626863c823eb775aae8eedd46fcba3dad5e525aa62b85d5f5db4!/siad-e0f252a567f5610e978f85981cb3a2e76f09b20c/globi.json	dd70946d3712de712596e28514e7bb37ddc5aca89b1a2ea571eb9b4bbf03ab13	2017-09-24T21:59:56Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.Heteroptera.txt	69918131c311a6e3d88487d3f0d79e9c528d3f7a6a5e5d7e6412dd83c5f5a880	2017-09-24T22:00:01Z	
globalbioticinteractions/siad	http://www.discoverlife.org/siad/data/source/biodiversity.org.au:dataexport/interactions.txt	be86e482c9f581ea17a8b64bd857bcb6eb1989204b99c36f5fd54cfc1ff2007d	2017-09-24T22:00:07Z	
globalbioticinteractions/siad	https://github.com/globalbioticinteractions/siad/archive/e0f252a567f5610e978f85981cb3a2e76f09b20c.zip		2017-09-25T22:07:23Z	application/globi
