millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip		2017-09-18T23:11:49Z	application/globi
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip	0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4	2017-09-18T23:11:50Z	
millerse/Biological-Station-Arthropod-Collection	jar:file:/home/jhpoelen/elton/./datasets/millerse/Biological-Station-Arthropod-Collection/0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4!/Biological-Station-Arthropod-Collection-bb37104860ca553e97430ac3b6f5fce0a7578663/globi.json	96bfa5c0d2789e626ad24aead9d26b88b6f5888538477f4da71cf711164ed83a	2017-09-18T23:11:50Z	
millerse/Biological-Station-Arthropod-Collection	jar:file:/home/jhpoelen/elton/./datasets/millerse/Biological-Station-Arthropod-Collection/0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4!/Biological-Station-Arthropod-Collection-bb37104860ca553e97430ac3b6f5fce0a7578663/interactions.tsv	2f40dc56507b4d2c041003abfd11e3d13e9485c21460b1194226269fd117c22a	2017-09-18T23:11:50Z	
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip		2017-09-19T22:27:11Z	application/globi
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip		2017-09-20T22:39:27Z	application/globi
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip		2017-09-21T01:31:45Z	application/globi
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip		2017-09-21T22:07:26Z	application/globi
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip	0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4	2017-09-21T22:07:28Z	
millerse/Biological-Station-Arthropod-Collection	jar:file:/home/jhpoelen/elton/./datasets/millerse/Biological-Station-Arthropod-Collection/0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4!/Biological-Station-Arthropod-Collection-bb37104860ca553e97430ac3b6f5fce0a7578663/globi.json	96bfa5c0d2789e626ad24aead9d26b88b6f5888538477f4da71cf711164ed83a	2017-09-21T22:07:28Z	
millerse/Biological-Station-Arthropod-Collection	https://github.com/millerse/Biological-Station-Arthropod-Collection/archive/bb37104860ca553e97430ac3b6f5fce0a7578663.zip	0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4	2017-09-21T22:07:28Z	
millerse/Biological-Station-Arthropod-Collection	jar:file:/home/jhpoelen/elton/./datasets/millerse/Biological-Station-Arthropod-Collection/0cce96c8183eb0ffbf25f3c8c73a383f469c93113af0548c45c94b8e697196c4!/Biological-Station-Arthropod-Collection-bb37104860ca553e97430ac3b6f5fce0a7578663/interactions.tsv	2f40dc56507b4d2c041003abfd11e3d13e9485c21460b1194226269fd117c22a	2017-09-21T22:07:28Z	
